V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,MV5,MV10,MV15,MV20,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,MP5,MP10,MP15,MP20,type
1.1506004572281068,-1.2086392618180613,1.6958134700428231,0.9985940642544181,-0.05163192356379011,-1.6156646446566971,0.06143068278027527,0.1506245166739272,-0.5390573820248732,-0.6420699789161327,3.8706000000000005,3.4591000000000003,3.5062666666666664,3.80505,1.051355416993695,-1.2020564979696533,1.8589074561177623,1.118531516462033,-0.2907277268690636,-1.4489983575948973,-0.2690551164649545,-0.0039478323516193075,-0.12840796844824615,-0.6856008898750522,60.397000000000006,54.75690000000001,55.7812,62.41435,1
-1.301168835910571,0.9822657992698068,0.18172523373985794,2.305051755814246,-1.0582287652355518,-0.02181914979867145,-0.5849754466856704,0.15394622357951285,0.05495193282628271,-0.7117487475992458,4.8636,4.424200000000001,3.9184,4.31995,-1.246869563981172,0.40519087180201596,0.9412337760862062,2.2383172180722193,-0.9939843655446596,-0.4889457123601768,-0.6159709963674572,-0.19979854891369186,0.5878557777565859,-0.6270284565498704,89.74359999999999,79.8262,70.993,78.7747,0
-1.4649470034130603,0.23141848469409382,0.485814691272706,0.7343492341052684,0.008675262344156059,0.9418521307154727,1.790621041143655,-1.249237777558384,-0.36647121740310656,-1.112074845900791,4.1238,4.1246,4.1088666666666676,4.13575,-1.8073608557223886,0.0940893297077551,0.7901422791132074,0.43896581163341314,0.007989527134562758,0.6326426402598064,1.202123152623072,-1.448548042116369,-0.9449310150917986,1.0348871724587345,66.7216,67.7193,70.117,71.6815,1
1.7659439436778384,0.8725621843817077,-0.40841166121751243,0.2761743611846938,-0.6454068223471106,-0.396411906223609,-0.9436007339456176,1.5235488928009835,-0.9909997661715374,-1.0533984921398365,4.174,3.5537000000000005,3.378066666666667,3.9617000000000004,1.6826700427478127,1.2237991677941074,-0.3951255692891703,-0.04614846477378311,-0.41788076764505844,-0.526237024680952,-0.9361765356024856,1.4504286433115345,-0.9480922644712785,-1.08723722739073,73.1152,62.46260000000001,61.81233333333334,71.47675000000001,0
0.5805827666623148,-0.015815417432472716,2.4434216291284234,-1.2544885690139553,-0.7957207350948879,0.1471678919861431,-0.4938997917270803,-0.36834227928607227,0.6047284421317399,-0.8476339373541505,3.7628,3.6041,4.067333333333333,4.0360499999999995,1.0870530449528932,-0.1842689224249704,2.2301851698704374,-1.5121311987291892,-0.6013630438296672,0.30383855463547427,-0.5280435433653903,-0.15206241734033688,0.20817330619889626,-0.8513809499681546,61.538199999999996,58.97420000000001,67.86226666666667,67.85845,1
1.0492991976374215,-1.2077098599390275,-0.854543231864019,-0.8751160451499419,-0.18164079730362723,2.0719394580585013,-0.779109583148969,0.499833642792566,-0.46280257887790555,0.7398497977949987,2.8630000000000004,3.3459000000000003,2.9244,3.6878,0.734561201690088,-1.2965712405509175,-0.8088382302497015,-0.8340440705753456,-0.3347392881246291,1.950628425400942,-0.6876210526836487,0.8640275633627147,-0.5708721831753235,0.9834688749058248,44.8178,53.68429999999999,46.91553333333333,60.756899999999995,0
1.5005033568307822,0.09475049899620351,-1.1714607148621494,1.0698192704844038,0.5185436399610398,-1.4436530574330604,-1.3678526582360977,-0.4548023951817752,0.6787581200818925,0.5753939393587616,3.4796,3.246,3.403666666666667,3.94345,1.9526591954475794,0.6211491301361941,-1.1579515708384274,0.914137203239423,0.4079849908489123,-1.3270593854801125,-1.1680421809822035,-0.44665365043559946,0.33924270924443406,-0.13546644118020149,61.873599999999996,55.7956,59.37779999999999,67.70840000000001,1
-1.5555933081913498,-0.23165411088175347,-0.4572454544062855,-0.43045648236274714,0.14903128131589402,1.432082047611669,0.26182695307816,-0.7068058781802986,2.0552781340981876,-0.5164631820814748,1.846,2.2043000000000004,3.2430666666666665,3.5523000000000002,-1.745709703336711,-0.4119971813241293,-0.6415008133393368,-0.6692790951725772,0.3755570454751549,1.3622629158328794,-0.06232807454148569,0.5054848557111429,1.835026198023525,-0.5475161473284688,31.4272,38.3973,60.35313333333333,66.46955,0
0.7452339833094132,0.36837735458151843,2.000166556973308,0.2572046491067888,-1.2916760949648642,0.2817003299741018,-0.2892374625486606,0.21575041994671976,-0.5323099880781536,-1.7552097483001765,4.2072,3.9865000000000004,3.566666666666667,3.8670999999999998,0.4377548992561019,0.3978798325245742,1.008839188307614,0.7164220322764221,-1.0551920436575901,1.6055901869794176,-0.1959683835116024,-0.0305097732807873,-1.1053032386305428,-1.7795127002635878,66.78880000000001,64.81769999999999,59.15459999999999,63.64699999999999,1
-1.0978814304647713,-0.240410933035566,0.06862665740846248,-1.2647327116904206,0.19050063673850196,-1.2313624554452909,1.9344592457231127,1.0668325833497367,-0.2302547680913962,0.8042231755076288,1.7176000000000002,2.0407,2.5327333333333333,2.67265,-1.0716442749052977,-0.12781505690267392,0.2681244818450143,-1.2369424359269712,-0.10686176888584187,-1.142109406458199,1.4835703963621252,1.5023507508068408,-0.6109047528462963,1.0422320669113008,32.1066,37.97,46.193333333333335,50.5959,0
-0.7227432192494403,-0.7854785532150044,1.333045416852909,0.5753956143457057,1.7239348054075816,-0.5763607733297891,-1.0589402653725937,0.04938396801904839,-1.3130987978484716,0.7748618043900652,3.8524000000000003,3.5882999999999994,3.605733333333333,4.09455,-0.26935790003674354,0.10849399114665056,1.5130354729400244,0.48900369164669233,1.2942091725360407,-0.7731235075963157,-1.3803221943954223,-0.5729018724088665,-1.3871882017967616,0.9781513479647023,62.5428,56.8803,61.227999999999994,70.99574999999999,1
2.0597270434452053,1.2629835863332213,-0.5041201668018376,-1.381043036792762,-0.000947000939514512,-1.0666387248737694,-0.1354211343506498,0.2054992038747635,-0.8141051410030931,0.37406537110843974,4.893600000000001,4.4385,4.314000000000001,4.08075,1.5238545549142084,1.3440442970636122,-0.9205652939699096,-1.5535965129839588,0.16367902635513817,-0.8329457076426178,0.2025973311548277,0.19050745161771224,-1.0089111274778768,0.8913359809688711,80.73619999999998,78.1266,76.95239999999998,73.03784999999999,0
0.890134029983036,1.4088663874979324,0.002406490318368405,1.8741211823824269,-0.19011273515107785,-0.8305065476501382,-0.8385281820446981,-0.8853210493462998,-0.22888396805811898,-1.20217560793143,4.3793999999999995,3.7831999999999995,3.6881999999999997,3.8503499999999997,0.9442149263141241,1.0783180779176162,-0.26464452350039563,1.8890520912516893,0.17853957191882552,-0.44412818160650985,-1.0046793553091076,-0.915849427686954,0.0320989303678118,-1.4929221096671024,68.24340000000001,61.1118,59.784400000000005,62.81675,1
-1.6599807770235397,0.3563272845319908,-0.9781487515756939,1.884611738832042,-0.20992020235534725,-0.8065232246222122,1.1584139309064256,-0.3465201115632202,-0.06748269018987224,0.6692228030594266,2.1897999999999995,2.2938,4.011066666666666,3.842249999999999,-1.2598031506047174,0.43296191651902344,-1.1252822408178278,1.3931027291743465,-0.44645471853828733,-0.8353033146624311,1.9634062490058382,0.0646433165707427,-0.44343046980983153,0.2561596831631455,39.1818,42.6395,77.90766666666667,74.5136,0
